BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/2/e/5/7/2e576af6f54a3a2b4dba79146019700f90e41592_S100715478_1.jpg",,0,Wiwu Smart Stand Sleeve Case Black 15.4 Laptop,0,129.0,S100715478,1,https://uae.sharafdg.com/product/wiwu-smart-stand-laptop-sleeve-case-bag-compatible-for-macbook-pro-laptop-15-4-black/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100715497_1?1684316134",,0,Wiwu Cozy Storage Bag Grey,0,69.0,S100715497,1,https://uae.sharafdg.com/product/wiwu-gm18118-2g-cozy-storage-bag-8-2-grey/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/c/0/e/d/c0ed13a161e08dec619bb5fafa9e8ec184aa9b08_S100717383_1.jpg",,0,Wiwu Skin Pro ll Sleeve Brown MacBook Pro 13.3inch,0,119.0,S100717383,1,https://uae.sharafdg.com/product/wiwu-skin-pro-ii-pu-leather-sleeve-for-macbook-13-3-brown/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100717736_1?1684316179",,0,Wiwu Ikavlar Shield Case Dark Green MacBook Pro 13.3inch,0,129.0,S100717736,1,https://uae.sharafdg.com/product/wiwu-ikavlar-shield-case-for-macbook-pro-13-3-2020-dark-green/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/a/4/8/b/a48b9735f7c23a5c9f043361d557e131cf6b0823_S100717743_1.jpg",,0,Wiwu Pilot laptop Handbag Black 14inch,0,179.0,S100717743,1,https://uae.sharafdg.com/product/wiwu-pilot-handbag-for-14-laptop-black/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S100717744_1?1684316180",,0,Wiwu Cozy Storage Bag Grey,0,79.0,S100717744,1,https://uae.sharafdg.com/product/wiwu-cozy-storage-bag-grey-11/,2,
,WIWU,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/5/e/0/1/5e019b9ace1a220661e01e061ae3979dfc4f52ce_S100717782_1.jpg",,0,Wiwu Pilot Laptop Handbag Grey 15.6inch,0,179.0,S100717782,1,https://uae.sharafdg.com/product/wiwu-pilot-handbag-for-15-6-laptop-grey/,2,
,Porodo,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/7/c/8/f/7c8f39653dfbfb5ec048e0bdf51b746e89e60c1a_S200726997.jpg",,0,Porodo Lifestyle Nylon Fabric Laptop Backpack 15.6inch Red,0,49.0,S200726997,1,https://uae.sharafdg.com/product/porodo-lifestyle-nylon-fabric-computer-backpack-15-6-with-adjustable-shoulder-strap-red/,2,
,Apple,6,Computing,145,Computing > Computing Accessories > Apple Accessories [Apple Pencil | iPhone MagSafe Charger],"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/3/3/8/4/33845239ea5350c7fe408df11cac41c3cef05327_MNA43.jpg",,0,Apple Smart Folio for iPad Air (5th generation) - Dark Cherry,0,339.0,S200740002,1,https://uae.sharafdg.com/product/apple-smart-folio-for-ipad-air-5th-generation-dark-cherry/,2,
,Canon,6,Computing,38,Computing > Printers &amp; Ink > Printers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001003851_1?1705581263",,699.0,Canon MB2140 Maxify Multifunction Inkjet Wireless Printer,4.5,735.0,000000000001003851,1,https://uae.sharafdg.com/product/canon-mb2140-maxify-multifunction-inkjet-wireless-printer/,2,"{'Comment': 'This is the best buy I have done. State of the art!', 'Source': 'Makro', 'CommentDate': '2023-08-09', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.5}"
,Sandisk,6,Computing,159,Computing > Storage > USB Flash Drives,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026945_1?1705936050",,0,Sandisk SDDDC2032GG46  Ultra Dual Drive TypeC USB Flash Drive 32GB,4.0,30.0,000000000001026945,1,https://uae.sharafdg.com/product/sandisk-sdddc2032gg46-ultra-dual-drive-typec-usb-flash-drive-32gb/,2,"{'Comment': 'Great flash drive. I use this to transfer files to my phone. Fits well on my key chain. Never have to go without and I use this a few times a week to transfer files from one device or another.', 'Source': 'Amazon', 'CommentDate': '2018-02-12', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4}"
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027744_1?1705936068",,0,Canon CL446XL Ink Cartridge Color,0,106.05,000000000001027744,1,https://uae.sharafdg.com/product/canon-cl446xl-ink-cartridge-color/,2,
,Apple,6,Computing,95,Computing > Computing Accessories > Cables & Adapters,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001028969_1?1711366391",,0,Apple Magsafe Power Adaptor 45W MD592B/B,4.2,329.0,000000000001028969,1,https://uae.sharafdg.com/product/apple-md592bb-magsafe-power-adaptor-45w/,2,"{'Comment': 'If you own a Mac you know what I mean, this chargers are fast and long, but you have to be careful with them.\nI’ve gone through a couple pairs of this while at school, after having to take my charger everywhere squeezed on my purse they started lasting longer.', 'Source': 'The Exchange', 'CommentDate': '2022-01-24', 'rating': 4.0, 'max_rating': 5.0, 'average_rating': 4.2}"
,Jammy Pack,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/e/7/a/4/e7a4cc0daf08536aa586b6b17c70db9c52629261_fb9014c49de97b2ac4784ff7d3788eb5e6481eed_2016_03_30_09_51_49_5149_9a5c_optimized.jpg",,0,Jammy Pack BP1505 Back Pack Speaker Sunset Navajo,0,385.0,000000000001035179,1,https://uae.sharafdg.com/product/jammy-pack-bp1505-back-pack-speaker-sunset-navajo/,2,
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001011548_1?1705935884",,0,Canon Inkjet Cartridge Magenta GI490M 0665C001AA,0,29.4,000000000001011548,1,https://uae.sharafdg.com/product/canon-gi490m-0665c001aa-inkjet-cartridge-magenta/,2,
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001011549_1?1705935884",,0,Canon Inkjet Cartridge Cyan GI490C 0664C001AA,0,29.4,000000000001011549,1,https://uae.sharafdg.com/product/canon-gi490c-0664c001aa-inkjet-cartridge-cyan/,2,
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001011546_1?1705935872",,0,Canon GI490BK 0663C001AA Ink Bottle Black,0,38.85,000000000001011546,1,https://uae.sharafdg.com/product/canon-gi490bk-0663c001aa-inkjet-cartridge-pigment-black/,2,
,Apple,6,Computing,95,Computing > Computing Accessories > Cables & Adapters,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001028970_1?1703585981",,0,Apple MD565 Magsafe 2 Power Adapter 60W,3.7,329.0,000000000001028970,1,https://uae.sharafdg.com/product/apple-md565-magsafe-2-power-adapter-60w/,2,"{'Comment': ""The MacBook Pro is holding up pretty well considering it's being used by a high school student but the power brick/ cord was well past showing irs age..."", 'Source': 'B&H Photo', 'CommentDate': '2018-10-17', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 3.7}"
,Rivacase,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027623_1?1705936061",,0,Rivacase 8720 Ultra Slim Polyester Laptops Bag Grey 13.3inch,5.0,88.99,000000000001027623,1,https://uae.sharafdg.com/product/rivacase-8720-ultra-slim-polyester-laptops-bag-grey-13-3inch/,2,
,Brother,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001010624_1?1705935865",,0,Brother BT6000BK Ultra High Ink Cartridge Black,0,35.0,000000000001010624,1,https://uae.sharafdg.com/product/brother-bt6000bk-ultra-high-ink-cartridge-black/,2,
,Sandisk,6,Computing,159,Computing > Storage > USB Flash Drives,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026923_1?1703585228",,22.0,Sandisk  Ultra Flair USB 3.0 32GB SDCZ73032GG46,4.2,22.0,000000000001026923,1,https://uae.sharafdg.com/product/sandisk-sdcz73032gg46-ultra-flair-usb-3-0-32gb/,2,"{'Comment': ""I loved how sleek this was. It held everything I needed it too for my Clients. But videos that were 5 GBs in size would not be transferred over. Even though there was room on the flash drive to hold it, it wouldn't let it transfer over. So I had to resize my videos so they would transfer over."", 'Source': 'Walmart', 'CommentDate': '2020-04-16', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.2}"
,Speck,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001032174_1?1705936116",,0,Speck SPKA2831 See Thru Satin Case Black For Macbook Pro 13inch,0,193.2,000000000001032174,1,https://uae.sharafdg.com/product/speck-spka2831-see-thru-satin-case-black-for-macbook-pro-13inch/,2,
,Apple,6,Computing,145,Computing > Computing Accessories > Apple Accessories [Apple Pencil | iPhone MagSafe Charger],"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027044_1?1705936053",,0,Apple USB-C to USB Adapter - White,4.4,79.0,000000000001027044,1,https://uae.sharafdg.com/product/apple-mj1m2zma-usb-c-to-usb-adapter/,2,"{'Comment': 'It does what it\'s supposed to. I use it with my Macbook Pro 15"" 2018.\nHaving a sturdier cable won\'t hurt but it is what it is. There are cheaper options available (non-Apple) which you can check out too.', 'Source': 'B&H Photo', 'CommentDate': '2018-08-28', 'rating': 4.0, 'max_rating': 5.0, 'average_rating': 4.4}"
,Microsoft,6,Computing,162,Computing > Software,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/6/8/d/e/68dea51337238ceea9f7b9b347a8718bff495cdf_b9545872f20027eb6f92ba4ec1d66bf9ca0b5b7d_2017_03_12_03_59_53_5953_58fc_optimized.jpeg",,0,Microsoft QQ200040 Office 365 Personal Software 1 Year,3.6,285.0,000000000001028640,1,https://uae.sharafdg.com/product/microsoft-qq200040-office-365-personal-software-1-year/,2,"{'Comment': 'Good Points: none\n\nImprovement Points: everything', 'Source': 'BT Shop', 'CommentDate': '2023-04-12', 'rating': 1.0, 'max_rating': 5.0, 'average_rating': 3.6}"
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027741_1?1705936066",,0,Canon PG445 Ink Cartridge Black,0,69.3,000000000001027741,1,https://uae.sharafdg.com/product/canon-pg445-ink-cartridge-black/,2,
,Western Digital,6,Computing,132,Computing > Storage > External Hard Drives,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026774_1?1708326368",,221.24,Western Digital WDBUZG0010BBK Element Portable Hard Drive 1TB Black,4.5,261.91,000000000001026774,1,https://uae.sharafdg.com/product/western-digital-wdbuzg0010bbk-element-portable-hard-drive-1tb-black/,2,"{'Comment': 'While I am just using it as an external drive for extra space; making the backup software superfluous to me, others might find using it for a periodic a backup to be most useful. Formatted for Windows, transfer speeds with my computer system I bought specific for my photography is great.', 'Source': 'B&H Photo', 'CommentDate': '2017-07-16', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.5}"
,HP,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027869_1?1707834740",,1063.0,HP CE263A Laser Toner Cartridge Magenta,0,1250.55,000000000001027869,1,https://uae.sharafdg.com/product/hp-ce263a-laser-toner-cartridge-magenta/,2,
,HP,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027867_1?1707834739",,1059.0,HP CE261A Laser Toner Cartridge Cyan,0,1246.35,000000000001027867,1,https://uae.sharafdg.com/product/hp-ce261a-laser-toner-cartridge-cyan/,2,
,Canon,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027742_1?1705936066",,0,Canon CL446 Ink Cartridge Color,0,84.0,000000000001027742,1,https://uae.sharafdg.com/product/canon-cl446-ink-cartridge-color/,2,
,Netgear,6,Computing,39,Computing > Networking &amp; Wireless > Modems,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026500_1?1705936039",,899.0,Netgear R9000100EUS AD7200 Nighthawk X10 Smart Wifi Router,4.3,1598.99,000000000001026500,1,https://uae.sharafdg.com/product/netgear-r9000100eus-ad7200-nighthawk-x10-smart-wifi-router/,2,"{'Comment': ""I bought this for the Link Aggregation ability and the 10GB port to use with the NAS device I have at home. I also use it as a fast WIFI bridge with my computer. So far it is running VERY smoothly and I look forward to pushing it to it's limits."", 'Source': 'B&H Photo', 'CommentDate': '2017-08-22', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.3}"
,Sandisk,6,Computing,159,Computing > Storage > USB Flash Drives,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026953_1?1705936052",,0,Sandisk Extreme Go USB 3.1 Flash Drive 128GB SDCZ800128GG46,4.0,119.0,000000000001026953,1,https://uae.sharafdg.com/product/sandisk-extreme-go-usb-3-1-flash-drive-128gb-sdcz800128gg46/,2,"{'Comment': ""The main reason for buying Sandisk 'extreme' is the write speed. I have an older 64GB extreme pro stick that I am very happy with - it consistently writes at 150MB/s. I expected this extreme 'Go' to be a *little* slower, but I am only getting about 40MB/s write speed on the same machine with the..."", 'Source': 'B&H Photo', 'CommentDate': '2017-12-21', 'rating': 3.0, 'max_rating': 5.0, 'average_rating': 4}"
,Rivacase,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027643_1?1705936062",,0,Rivacase Laptop Sleeve 13.3inch Red 5123,0,78.75,000000000001027643,1,https://uae.sharafdg.com/product/rivacase-laptop-sleeve-13-3inch-red-5123/,2,
,Sandisk,6,Computing,159,Computing > Storage > USB Flash Drives,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026955_1?1703585247",,283.0,Sandisk Extreme Pro USB 3.1 Solid State Flash Drive 256GB SDCZ880256GG46,4.5,379.0,000000000001026955,1,https://uae.sharafdg.com/product/sandisk-extreme-pro-usb-3-1-solid-state-flash-drive-256gb-sdcz880256gg46/,2,"{'Comment': ""When it's plugged in, it has a red-ish orange light that stays on for about 2 seconds, then dims, and goes back to how it was, for 2 seconds. Kinda cool, but kind of annoying too."", 'Source': 'Newegg', 'CommentDate': '2010-06-13', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.5}"
,Rivacase,6,Computing,42,Computing > Computing Accessories > Bags &amp; Cases,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001027640_1?1705936061",,0,Rivacase Laptop Sleeve 13.3inch Black 7703,0,61.95,000000000001027640,1,https://uae.sharafdg.com/product/rivacase-laptop-sleeve-13-3inch-black-7703/,2,
,Trands,6,Computing,36,Computing > Networking &amp; Wireless,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001026414_1?1705936035",,0,Trands TRHB6880 4 Port 3.0 USB Hub Silver,0,69.0,000000000001026414,1,https://uae.sharafdg.com/product/trands-trhb6880-4-port-3-0-usb-hub-silver/,2,
,We,6,Computing,124,Computing > Computing Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001021156_1?1705935920",,0,We COQUE I13PROR Protective Case Pink For Macbook Pro 13.3inch,0,29.0,000000000001021156,1,https://uae.sharafdg.com/product/we-coque-i13pror-protective-case-pink-for-macbook-pro-13-3inch/,2,
,Samsung,6,Computing,133,Computing > Printers &amp; Ink > Inks &amp; Toners,"https://cdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/assets/6/7/7/7/6777b7b79fc7c5697065a34af7e45bf1b9cdf0df_5d44c915c06e1e42036d0ea8bde9e3e9c226eeae_au_CLT_K407S_SEE_005_20130816.jpg",,0,Samsung Inkjet Cartridge Black CLTK407S,4.1,240.0,000000000001027817,1,https://uae.sharafdg.com/product/samsung-inkjet-cartridge-black-cltk407s/,2,"{'Comment': ""The printer was a bargain but Samsung toner is not. You don't have a choice now do you. At least you know you will get approx 1000 nice pages before you get the low toner light. Ignore low toner messages and replace when your prints become light or spotty."", 'Source': 'Amazon', 'CommentDate': '2013-07-13', 'rating': 3.0, 'max_rating': 5.0, 'average_rating': 4.1}"
,Casio,6,Computing,604,Computing > Computing Accessories > Calculators,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001004019_1?1703578625",,0,Casio fx-570ES PLUS Scientific Calculator,4.8,76.65,000000000001004019,1,https://uae.sharafdg.com/product/casio-fx-570es-plus-scientific-calculator/,2,"{'Comment': ""This calculator is able to perform many different functions. It's a bit complicated to use if you're used to just using a basic style of calculator. There are instructions included (in many different languages), though it's a bit tedious to use."", 'Source': 'Amazon', 'CommentDate': '2016-11-02', 'rating': 5.0, 'max_rating': 5.0, 'average_rating': 4.8}"
,We,6,Computing,124,Computing > Computing Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/000000000001021375_1?1705935923",,0,We COQUE I13PRON Protective Case Black For Apple Macbook Pro With Touch Bar 13inch,0,14.0,000000000001021375,1,https://uae.sharafdg.com/product/we-coque-i13pron-protective-case-black-for-apple-macbook-pro-with-touch-bar-13inch/,2,
