BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
SAMSUNG,Samsung,,Mobiles,,mobile-samsung,https://media.emaxme.com/i/emax/100000359986_1,,346.0,Samsung Galaxy A05 4GB 128GB Black 4G,0,449.0,100000359987,1,https://uae.emaxme.com/buy-samsung-galaxy-a05-4gb-128gb-black-4g-p-01HHHQ3X6QPG0C1ZZX5VDA013Q-Black-4GB%20128GB.html,5,
SAMSUNG,Samsung,,Mobiles,,mobile-samsung,https://media.emaxme.com/i/emax/100000359986_1,,307.0,Samsung Galaxy A05 4GB 64GB Black 4G,0,389.0,100000359986,1,https://uae.emaxme.com/buy-samsung-galaxy-a05-4gb-64gb-black-4g-p-01HHHQ3X6QPG0C1ZZX5VDA013Q-Black-4GB%2064GB.html,5,
SAMSUNG,Samsung,,Mobiles,,mobile-samsung,https://media.emaxme.com/i/emax/100000359985_1,,346.0,Samsung Galaxy A05 4GB 128GB Light Green 4G,0,449.0,100000359985,1,https://uae.emaxme.com/buy-samsung-galaxy-a05-4gb-128gb-light-green-4g-p-01HHHQ3X6QPG0C1ZZX5VDA013Q-Light%20Green-4GB%20128GB.html,5,
SAMSUNG,Samsung,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000359926_1,,3100.0,Samsung Galaxy S23 Ultra 12GB 256GB Graphite 5G,0,4949.0,100000359926,1,https://uae.emaxme.com/buy-samsung-galaxy-s23-ultra-12gb-256gb-graphite-5g-p-01GR6KCSXE34230Q8XNFQD0ADN-Graphite-256GB.html,5,
OPPO,OPPO,,Mobiles,,mobile-oppo,https://media.emaxme.com/i/emax/100000359816_1,,803.0,Oppo A79 8GB 256GB Purple 5G,0,899.0,100000359816,1,https://uae.emaxme.com/buy-oppo-a79-8gb-256gb-purple-5g-p-01HGAN3KH45RH20G3AEMCC0P7Q-Purple-8GB%20256GB.html,5,
OPPO,OPPO,,Mobiles,,mobile-oppo,https://media.emaxme.com/i/emax/100000359814_1,,803.0,Oppo A79 8GB 256GB Black 5G,0,899.0,100000359814,1,https://uae.emaxme.com/buy-oppo-a79-8gb-256gb-black-5g-p-01HGAN3KH45RH20G3AEMCC0P7Q-Black-8GB%20256GB.html,5,
XIAOMI,XIAOMI,,Mobiles,,mobile-xiaomi,https://cdn.media.amplience.net/i/emax/100000359687_1,,499.0,Redmi 13C 8GB 256 GB Clover Green 4G,0,539.0,100000359687,1,https://uae.emaxme.com/buy-redmi-13c-8gb-256-gb-clover-green-4g-p-01HTC78V6NYY0T13SFY9921V63-CLOVER%20%20GREEN-8GB%20%20256GB.html,5,
XIAOMI,XIAOMI,,Mobiles,,mobile-xiaomi,https://cdn.media.amplience.net/i/emax/100000359686_1,,499.0,Redmi 13C 8GB 256GB Midnight Black 4G,0,539.0,100000359686,1,https://uae.emaxme.com/buy-redmi-13c-8gb-256gb-midnight-black-4g-p-01HTC78V6NYY0T13SFY9921V63-MIDNIGHT%20BLACK-8GB%20%20256GB.html,5,
XIAOMI,XIAOMI,,Mobiles,,mobile-xiaomi,https://cdn.media.amplience.net/i/emax/100000359685_1,,499.0,Redmi 13C 8GB 256GB Navy Blue 4G,0,539.0,100000359685,1,https://uae.emaxme.com/buy-redmi-13c-8gb-256gb-navy-blue-4g-p-01HTC78V6NYY0T13SFY9921V63-NAVY%20BLUE-8GB%20%20256GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000359263_1,,558.0,Nokia G22 TA-1528 6GB 256GB GCC Blue 4G,0,589.0,100000359263,1,https://uae.emaxme.com/buy-nokia-g22-ta1528-6gb-256gb-gcc-blue-4g-p-01HEVTCZMSFTZJ11EFYWKM0Z7T-Blue-6GB%20256GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000359262_1,,558.0,Nokia G22 TA-1528 6GB 256GB GCC Grey 4G,0,589.0,100000359262,1,https://uae.emaxme.com/buy-nokia-g22-ta1528-6gb-256gb-gcc-grey-4g-p-01HEVTCZMSFTZJ11EFYWKM0Z7T-Grey-6GB%20256GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358886_1,,757.0,Nokia G42 8GB 256GB Purple 5G,0,799.0,100000358886,1,https://uae.emaxme.com/buy-nokia-g42-8gb-256gb-purple-5g-p-01HD45XA5ARXY01JPDTX3P1Q2F-Purple-8GB%20256GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358885_1,,757.0,Nokia G42 8GB 256GB Grey 5G,0,799.0,100000358885,1,https://uae.emaxme.com/buy-nokia-g42-8gb-256gb-grey-5g-p-01HD45XA5ARXY01JPDTX3P1Q2F-Grey-8GB%20256GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358762_1,,425.0,Nokia C32 6GB 128GB Charcoal 4G,0,449.0,100000358762,1,https://uae.emaxme.com/buy-nokia-c32-6gb-128gb-charcoal-4g-p-01HCY41W19BBTQ01G2KANH151K-Charcoal-6GB%20128GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358761_1,,425.0,Nokia C32 6GB 128GB Green 4G,0,449.0,100000358761,1,https://uae.emaxme.com/buy-nokia-c32-6gb-128gb-green-4g-p-01HCY41W19BBTQ01G2KANH151K-Green-6GB%20128GB.html,5,
OPPO,OPPO,,Mobiles,,mobile-oppo,https://media.emaxme.com/i/emax/100000358722_1,,410.0,Oppo A18 4GB 128GB Glowing Blue 4G,0,459.0,100000358722,1,https://uae.emaxme.com/buy-oppo-a18-4gb-128gb-glowing-blue-4g-p-01HD6BZFE9976F0C677BMN1DKY-Blue-4GB%20128GB.html,5,
OPPO,OPPO,,Mobiles,,mobile-oppo,https://media.emaxme.com/i/emax/100000358721_1,,410.0,Oppo A18 4GB 128GB Glowing Black 4G,0,459.0,100000358721,1,https://uae.emaxme.com/buy-oppo-a18-4gb-128gb-glowing-black-4g-p-01HD6BZFE9976F0C677BMN1DKY-Black-4GB%20128GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358703_1,,312.0,Nokia C12 Pro 4GB 64GB Charcoal 4G,0,329.0,100000358703,1,https://uae.emaxme.com/buy-nokia-c12-pro-4gb-64gb-charcoal-4g-p-01HCY41W2KM8K91WF2PCYW1Y36-Charcoal-4GB%2064GB.html,5,
NOKIA,NOKIA,,Mobiles,,mobile-nokia,https://media.emaxme.com/i/emax/100000358702_1,,312.0,Nokia C12 Pro 4GB 64GB Cyan 4G,0,329.0,100000358702,1,https://uae.emaxme.com/buy-nokia-c12-pro-4gb-64gb-cyan-4g-p-01HCY41W2KM8K91WF2PCYW1Y36-Cyan-4GB%2064GB.html,5,
SAMSUNG,Samsung,,Mobiles,,mobile-samsung,https://media.emaxme.com/i/emax/100000358671_1,,1910.0,Samsung Galaxy S23 FE 8GB 256GB Cream 5G,0,2549.0,100000358671,1,https://uae.emaxme.com/buy-samsung-galaxy-s23-fe-8gb-256gb-cream-5g-p-01HCMNS03AMNAC1PT43TQQ1CNE-Cream-8GB%20256GB.html,5,
SAMSUNG,Samsung,,Mobiles,,mobile-samsung,https://media.emaxme.com/i/emax/100000358668_1,,1930.0,Samsung Galaxy S23 FE 8GB 256GB Purple 5G,0,2549.0,100000358669,1,https://uae.emaxme.com/buy-samsung-galaxy-s23-fe-8gb-256gb-purple-5g-p-01HCMNS03AMNAC1PT43TQQ1CNE-Purple-8GB%20256GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357800_1,,5499.0,Apple iPhone 15 Pro Max 512GB White Titanium 5G UAE Version,0,5949.0,100000357800,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-512gb-white-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-White%20Titanium-512GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357799_1,,6399.0,Apple iPhone 15 Pro Max 1TB Natural Titanium 5G UAE Version,0,6799.0,100000357799,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-1tb-natural-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-Natural%20Titanium-1TB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357794_1,,5499.0,Apple iPhone 15 Pro Max 512GB Blue Titanium 5G UAE Version,0,5949.0,100000357798,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-512gb-blue-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-Blue%20Titanium-512GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357800_1,,4699.0,Apple iPhone 15 Pro Max 256GB White Titanium 5G UAE Version,0,5099.0,100000357796,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-256gb-white-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-White%20Titanium-256GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357799_1,,5499.0,Apple iPhone 15 Pro Max 512GB Natural Titanium 5G UAE Version,0,5949.0,100000357795,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-512gb-natural-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-Natural%20Titanium-512GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357789_1,,5499.0,Apple iPhone 15 Pro Max 512GB Black Titanium 5G UAE Version,0,5949.0,100000357793,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-max-512gb-black-titanium-5g-uae-version-p-01HAC1087824K90YS4MBBV1WHM-Black%20Titanium-512GB.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,Mobiles,,mobile-flagships,https://media.emaxme.com/i/emax/100000357783_1,,5099.0,Apple iPhone 15 Pro 512GB Natural Titanium 5G UAE Version,0,5549.0,100000357783,1,https://uae.emaxme.com/buy-apple-iphone-15-pro-512gb-natural-titanium-5g-uae-version-p-01HAC10863J20W0572C1NS0FQ3-Natural%20Titanium-512GB.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://cdn.media.amplience.net/i/emax/100000359899_1,,1799.0,HP (2022) Laptop – AMD Ryzen 5-7520U / 15.6inch FHD / 512GB SSD / 8GB RAM / Shared AMD Radeon Graphics / Windows 11 Home / English & Arabic Keyboard / Natural Silver / Middle East Version – [15-FC0047NE],0,2499.0,100000359899,1,https://uae.emaxme.com/buy-hp-2022-laptop--amd-ryzen-57520u--156inch-fhd--512gb-ssd--8gb-ram--shared-amd-radeon-graphics--windows-11-home--english--arabic-keyboard--natural-silver--middle-east-version--15fc0047ne-p-01HTHYAVPN5V9F03RCXF9V1ZGA.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://media.emaxme.com/i/emax/100000359888_1,,2999.0,"HP Laptop 15s-FQ5146NE (973Y5EA) Intel® Core™ i7-1255U 16 GB 512 GB SSD 15.6"" FHD Windows 11 Home Intel® Iris® Graphics Natural silver",0,3599.0,100000359888,1,https://uae.emaxme.com/buy-hp-laptop-15sfq5146ne-973y5ea-intel-core-i71255u-16-gb-512-gb-ssd-156-fhd-windows-11-home-intel-iris-graphics-natural-silver-p-01HK7XV9JP361E0FJF7842018T.html,5,
01G5KAJGFVW7KG16CYR44Z0ENM,ACER,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-gaminglaptops,https://media.emaxme.com/i/emax/100000359841_1,,2920.0,Acer Nitro Gaming (2023) Laptop – 13th Gen / Intel Core i5-13420H / 15.6inch FHD / 512GB SSD / 8GB RAM / 6GB NVIDIA GeForce RTX 3050 Graphics / Windows 11 Home / English & Arabic Keyboard / Obsidian Black  – [ANV15-51-51TF],0,3699.0,100000359841,1,https://uae.emaxme.com/buy-acer-nitro-gaming-2023-laptop--13th-gen--intel-core-i513420h--156inch-fhd--512gb-ssd--8gb-ram--6gb-nvidia-geforce-rtx-3050-graphics--windows-11-home--english--arabic-keyboard--obsidian-black---anv155151tf-p-01HJGRKFPSQ10W1B62N5ME0BDE.html,5,
MICROSOFT,MICROSOFT,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-microsoft,https://media.emaxme.com/i/emax/100000359606_1,,0,Microsoft Surface Laptop Go 3 (2023) – 12th Gen / Intel Core i5-1235U / 12.4inch / 256GB SSD / 16GB RAM / Shared Intel Iris Xe Graphics / Windows 11 Home / English & Arabic Keyboard / Platinum – [XKQ-00032],0,4161.0,100000359606,1,https://uae.emaxme.com/buy-microsoft-surface-laptop-go-3-2023--12th-gen--intel-core-i51235u--124inch--256gb-ssd--16gb-ram--shared-intel-iris-xe-graphics--windows-11-home--english--arabic-keyboard--platinum--xkq00032-p-01HFZZRV2SZP0M0SSW4GZD1RWA.html,5,
MICROSOFT,MICROSOFT,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-microsoft,https://media.emaxme.com/i/emax/100000359604_1,,0,Microsoft Surface Laptop Go 3 (2023) – 12th Gen / Intel Core i5-1235U / 12.4inch / 256GB SSD / 8GB RAM / Shared Intel Iris Xe Graphics / Windows 11 Home / English & Arabic Keyboard / Platinum  – [XK1-00032],0,3329.0,100000359604,1,https://uae.emaxme.com/buy-microsoft-surface-laptop-go-3-2023--12th-gen--intel-core-i51235u--124inch--256gb-ssd--8gb-ram--shared-intel-iris-xe-graphics--windows-11-home--english--arabic-keyboard--platinum---xk100032-p-01HFC0JC1PDRN20GG11HRJ1YPY.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://media.emaxme.com/i/emax/100000359577_1,,8299.0,"Apple 14-inch MacBook Pro Apple M3 Pro chip with 11‑core CPU and 14‑core GPU, 512GB SSD - Space Black English Keyboard",0,8499.0,100000359578,1,https://uae.emaxme.com/buy-apple-14inch-macbook-pro-apple-m3-pro-chip-with-11core-cpu-and-14core-gpu-512gb-ssd--space-black-english-keyboard-p-01HEAHMHVC3VYX0F45YEX91TKH-English-Space%20Black.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://media.emaxme.com/i/emax/100000359577_1,,8299.0,"Apple 14-inch MacBook Pro Apple M3 Pro chip with 11‑core CPU and 14‑core GPU, 512GB SSD - Space Black English/Arabic Keyboard",0,8499.0,100000359577,1,https://uae.emaxme.com/buy-apple-14inch-macbook-pro-apple-m3-pro-chip-with-11core-cpu-and-14core-gpu-512gb-ssd--space-black-englisharabic-keyboard-p-01HEAHMHVC3VYX0F45YEX91TKH-English%20Arabic-Space%20Black.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://media.emaxme.com/i/emax/100000359554_1,,6799.0,"Apple 14-inch MacBook Pro Apple M3 chip with 8‑core CPU and 10‑core GPU, 512GB SSD - Space Grey English Keyboard",0,6899.0,100000359555,1,https://uae.emaxme.com/buy-apple-14inch-macbook-pro-apple-m3-chip-with-8core-cpu-and-10core-gpu-512gb-ssd--space-grey-english-keyboard-p-01HEAHMHTSZPHP0583X3G11KYS-English-Space%20Grey.html,5,
01HFPDVNYHERHR15ZEZ96V1YTS,SMARTIX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-harddrivessdandstorage,https://media.emaxme.com/i/emax/100000359523_1,,0,SMARTIX PREMIUM BLUETOOTH MOUSE WIRELESS BLACK SMMW01E,0,149.0,100000359523,1,https://uae.emaxme.com/buy-smartix-premium-bluetooth-mouse-wireless-black-smmw01e-p-01HPYEN94FT9CV1HGEGSSM0J0N.html,5,
01HFPDVNYHERHR15ZEZ96V1YTS,SMARTIX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-harddrivessdandstorage,https://media.emaxme.com/i/emax/100000359509_1,,0,SMARTIX PREMIUM ULTRA SLIM LAPTOP BAG PRO BLACK EGS1BC85,0,179.0,100000359509,1,https://uae.emaxme.com/buy-smartix-premium-ultra-slim-laptop-bag-pro-black-egs1bc85-p-01HPYEN94TYR9A0HZB3B6C1886.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-lenovo,https://media.emaxme.com/i/emax/100000359405_1,,7989.0,"Lenovo Yoga Pro 9 Laptop Intel Core i9-13905H 32GB 1TB SSD 14"" 8D Windows 11 83BU002RAX Grey",0,7999.0,100000359405,1,https://uae.emaxme.com/buy-lenovo-yoga-pro-9-laptop-intel-core-i913905h-32gb-1tb-ssd-14-8d-windows-11-83bu002rax-grey-p-01HEW63PH61HBF09BFKSW402ZM.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://media.emaxme.com/i/emax/100000359402_1,,2899.0,"HP Pavilion x360 2-in-1 Laptop 14-ek0070ne Intel® Core™ i5-1235U 16 GB 512 GB SSD 14"" FHD Intel® Iris® Xᵉ Graphics Windows 11 Home Blue [8G1A0EA]",0,3699.0,100000359402,1,https://uae.emaxme.com/buy-hp-pavilion-x360-2in1-laptop-14ek0070ne-intel-core-i51235u-16-gb-512-gb-ssd-14-fhd-intel-iris-x-graphics-windows-11-home-blue-8g1a0ea-p-01HE52NVVBVX301QRGXRAH05QQ.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://media.emaxme.com/i/emax/100000359401_1,,1866.0,"HP Laptop 15-fd0002ne, 15.6"" HD, 13th Gen Intel® Core™ i3, 4GB RAM, 256GB SSD, Intel® UHD Graphics, Windows 11 Home, En -Ar KB, Natural silver - [835Y7EA]",0,1899.0,100000359401,1,https://uae.emaxme.com/buy-hp-laptop-15fd0002ne-156-hd-13th-gen-intel-core-i3-4gb-ram-256gb-ssd-intel-uhd-graphics-windows-11-home-en-ar-kb-natural-silver--835y7ea-p-01HE52NVTXK1M21A41YQY80YWR.html,5,
HONOR,HONOR,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-honor,https://media.emaxme.com/i/emax/100000359393_1,,996.0,Honor Pad 8 12-inch Wi-Fi 8GB+256B Blue + Smart Keyboard,0,1199.0,100000359393,1,https://uae.emaxme.com/buy-honor-pad-8-12inch-wifi-8gb256b-blue--smart-keyboard-p-01HEW2MDWN0FNE1XCXBGHY1E37.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-printerinksandtoner,,,1639.0,HP 2R7F5A LaserJet Tank MFP 2602sdw Printer,0,1649.0,100000359376,1,https://uae.emaxme.com/buy-hp-2r7f5a-laserjet-tank-mfp-2602sdw-printer-p-01HJK1ADSA1VNF11KD4FHS0E63.html,5,
LOGITECH,LOGITECH,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://cdn.media.amplience.net/i/emax/100000359221_1,,89.0,"Logitech G440 Hard Gaming Mouse Pad, Optimised for Gaming Sensors, Low Surface Friction, Non-Slip Mouse Mat, Mac and PC Gaming Accessories,",0,99.0,100000359221,1,https://uae.emaxme.com/buy-logitech-g440-hard-gaming-mouse-pad-optimised-for-gaming-sensors-low-surface-friction-nonslip-mouse-mat-mac-and-pc-gaming-accessories-p-01HS13NE3TH0AM1MS2SYG60S05.html,5,
01HFPDVNYHERHR15ZEZ96V1YTS,SMARTIX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000359207_1,,0,Smartix Premium Ipad Pencil With Wireless Charging Black SM1BC97,0,229.0,100000359207,1,https://uae.emaxme.com/buy-smartix-premium-ipad-pencil-with-wireless-charging-black-sm1bc97-p-01HGB7B4DNFQKB1NN271EN0G8E.html,5,
01HFPDVNYHERHR15ZEZ96V1YTS,SMARTIX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-harddrivessdandstorage,https://media.emaxme.com/i/emax/100000359206_1,,0,SMARTIX PREMIUM BLUETOOTH MOUSE DRY CELL BLACK,0,119.0,100000359206,1,https://uae.emaxme.com/buy-smartix-premium-bluetooth-mouse-dry-cell-black-p-01HPYEN957R6Z50PTNQ9GP1TWV.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000359008_1,,3199.0,"Asus FX506HE-HN018W Intel Core i7-11800H 8GB 512GB NVIDIA GeForce RTX 3050 Ti 4GB Graphics 15.6"" Gaming Laptop - Graphite Black",0,3699.0,100000359008,1,https://uae.emaxme.com/buy-asus-fx506hehn018w-intel-core-i711800h-8gb-512gb-nvidia-geforce-rtx-3050-ti-4gb-graphics-156-gaming-laptop--graphite-black-p-01HFC0J81PBT2K1JTS38CJ1VDM.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000359007_1,,3540.0,"Asus Zenbook 14 UX3402ZA-OLEDI7B | Intel Core i7 1260P, 16GB RAM, 512GB SSD, 14.0"" OLED 2.8K ( 2880x1800 ), Intel Iris X Graphics, Win11 Home, Eng-Arab Keyboard, Blue",0,3699.0,100000359007,1,https://uae.emaxme.com/buy-asus-zenbook-14-ux3402zaoledi7b--intel-core-i7-1260p-16gb-ram-512gb-ssd-140-oled-28k--2880x1800--intel-iris-x-graphics-win11-home-engarab-keyboard-blue-p-01HGWYS0K2BQ791AJ6TT8X0Q9T.html,5,
WESTERNDIGITAL,WESTERN DIGITAL,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-harddrivessdandstorage,https://media.emaxme.com/i/emax/100000358910_1,,217.0,"Western Digital Black 500Gb D30 Game Drive Ssd, Portable External Solid State Drive, Compatible With Playstation, Xbox, & Pc, Up To 900Mb/S Wdbatl5000Abk Wesn",0,227.0,100000358910,1,https://uae.emaxme.com/buy-western-digital-black-500gb-d30-game-drive-ssd-portable-external-solid-state-drive-compatible-with-playstation-xbox--pc-up-to-900mbs-wdbatl5000abk-wesn-p-01HE7JQVT7KNF21MEBKX4N1VVV.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-samsung,https://media.emaxme.com/i/emax/100000358903_1,,599.0,Samsung Galaxy Tab A9 SM-X115NZSAMEA Tablet – Wi-Fi+4G 64GB 4GB 8.7inch Silver,0,699.0,100000358903,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-a9-smx115nzsamea-tablet--wifi4g-64gb-4gb-87inch-silver-p-01HN084TJWVDTG1N2EF9MS12W1-Silver.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-samsung,https://media.emaxme.com/i/emax/100000358902_1,,599.0,Samsung Galaxy Tab A9 SM-X115NDBAMEA Tablet – Wi-Fi+4G 64GB 4GB 8.7inch Graphite,0,699.0,100000358902,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-a9-smx115ndbamea-tablet--wifi4g-64gb-4gb-87inch-graphite-p-01HN084TJWVDTG1N2EF9MS12W1-Graphite.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-samsung,https://media.emaxme.com/i/emax/100000358901_1,,599.0,Samsung Galaxy Tab A9 SM-X115NDBAMEA Tablet – Wi-Fi+4G 64GB 4GB 8.7inch Navy,0,699.0,100000358901,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-a9-smx115ndbamea-tablet--wifi4g-64gb-4gb-87inch-navy-p-01HN084TJWVDTG1N2EF9MS12W1-Navy.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-samsung,https://media.emaxme.com/i/emax/100000358899_1,,499.0,"Samsung Galaxy Tab A9 WiFi  8.7 Inch Android Tablet, 4GB RAM, 64GB Storage, Silver",0,549.0,100000358899,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-a9-wifi--87-inch-android-tablet-4gb-ram-64gb-storage-silver-p-01HE0EY6S9PV5N0EZPD0GJ02SX-Silver.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-samsung,https://media.emaxme.com/i/emax/100000358898_1,,498.0,"Samsung Galaxy Tab A9 WiFi 8.7 Inch Android Tablet, 4GB RAM, 64GB Storage, Graphite",0,549.0,100000358898,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-a9-wifi-87-inch-android-tablet-4gb-ram-64gb-storage-graphite-p-01HE0EY6S9PV5N0EZPD0GJ02SX-Graphite.html,5,
01G5KAJGFVW7KG16CYR44Z0ENM,ACER,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-acer,https://media.emaxme.com/i/emax/100000358881_1,,1776.0,Acer Aspire 3 Spin 14 2-in-1 Convertible (2023) Laptop – Intel Core i3-N305 / 14inch WUXGA / 256GB SSD / 8GB RAM / Windows 11 Home / English & Arabic Keyboard / Pure Silver  – [A3SP14-31PT-30QF],0,2199.0,100000358881,1,https://uae.emaxme.com/buy-acer-aspire-3-spin-14-2in1-convertible-2023-laptop--intel-core-i3n305--14inch-wuxga--256gb-ssd--8gb-ram--windows-11-home--english--arabic-keyboard--pure-silver---a3sp1431pt30qf-p-01HFC0J81J1N4D0ZFE943R1A54.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-gaminglaptops,https://media.emaxme.com/i/emax/100000358876_1,,20989.0,Lenovo Legion 9 16IRX8 Gaming (2023) Laptop – 13th Gen / Intel Core i9-13980HX / 16inch 3.2K / 2TB SSD / 64GB RAM / 16GB NVIDIA GeForce RTX 4090 Graphics / Windows 11 Home / English & Arabic Keyboard / Carbon Black  – [83AG000GAX],0,20999.0,100000358876,1,https://uae.emaxme.com/buy-lenovo-legion-9-16irx8-gaming-2023-laptop--13th-gen--intel-core-i913980hx--16inch-32k--2tb-ssd--64gb-ram--16gb-nvidia-geforce-rtx-4090-graphics--windows-11-home--english--arabic-keyboard--carbon-black---83ag000gax-p-01HNAS4B4VKN3M1JN03K5A0ZVG.html,5,
